time,q1,q2,q3,qd1,qd2,qd3,e1,e2,e3,tau1,tau2,tau3
6.734333848,1.0000263232103836,-0.5000692401409423,0.8000396700910707,1.0,-0.5,0.8,-2.632321038364971e-05,6.924014094233932e-05,-3.967009107064268e-05,-12.43706887832877,-3.769550552334129,-1.5123679597620399
6.744465227,1.00002482581629,-0.5000711270504378,0.800045704335111,1.0,-0.5,0.8,-2.4825816290041658e-05,7.112705043776923e-05,-4.570433511097427e-05,-12.43703341390197,-3.769531832610266,-1.512368153851748
6.754459297,1.0000233348147576,-0.5000729225027729,0.8000516033806394,1.0,-0.5,0.8,-2.3334814757580702e-05,7.292250277290968e-05,-5.160338063936454e-05,-12.43703341390197,-3.769531832610266,-1.512368153851748
6.764472197,1.000021850298441,-0.5000746091235586,0.8000573328418765,1.0,-0.5,0.8,-2.1850298441039584e-05,7.460912355861105e-05,-5.733284187647847e-05,-12.436965225085087,-3.7694962456670593,-1.5123686388373494
6.774684815,1.0000203745644416,-0.5000762030620665,0.8000629194017077,1.0,-0.5,0.8,-2.0374564441594245e-05,7.620306206645999e-05,-6.291940170766175e-05,-12.436965225085087,-3.7694962456670593,-1.5123686388373494
6.784481076,1.0000189087854066,-0.500077704082575,0.8000683598971484,1.0,-0.5,0.8,-1.890878540655727e-05,7.770408257501416e-05,-6.835989714837343e-05,-12.436933223492773,-3.7694797513979608,-1.512368923476617
6.794519355,1.0000174540797377,-0.5000791117148162,0.800073650762357,1.0,-0.5,0.8,-1.7454079737744266e-05,7.911171481622681e-05,-7.365076235699153e-05,-12.436901698714117,-3.769463625929176,-1.512369246358941
6.804411763,1.0000160115323729,-0.5000804255800698,0.800078788626683,1.0,-0.5,0.8,-1.6011532372850468e-05,8.042558006982059e-05,-7.878862668297959e-05,-12.436871323674769,-3.7694482171478403,-1.5123696015221297
6.814547456,1.0000145821949116,-0.5000816453970931,0.8000837703273109,1.0,-0.5,0.8,-1.4582194911572088e-05,8.16453970930997e-05,-8.377032731088363e-05,-12.4368421221918,-3.7694335364575093,-1.5123699877235377
6.824348921,1.0000131670853734,-0.5000827709814849,0.8000885929098079,1.0,-0.5,0.8,-1.3167085373355647e-05,8.277098148490314e-05,-8.859290980789414e-05,-12.436814103512333,-3.7694195876274117,-1.5123704038006014
6.834428422,1.0000117671109405,-0.5000837912832073,0.8000932304477453,1.0,-0.5,0.8,-1.1767110940530401e-05,8.379128320734619e-05,-9.323044774522948e-05,-12.436761643671348,-3.7693938960632196,-1.512371320883503
6.844251149,1.0000103833688856,-0.5000847073876121,0.8000976820044761,1.0,-0.5,0.8,-1.0383368885591437e-05,8.470738761212626e-05,-9.768200447601849e-05,-12.43673779140301,-3.769382458453053,-1.5123718044593735
6.85427863,1.0000090169183027,-0.5000855204625412,0.8001019468480678,1.0,-0.5,0.8,-9.016918302684473e-06,8.552046254117762e-05,-0.00010194684806774656,-12.436715170089858,-3.7693717870133954,-1.5123723074665674
6.864213202,1.0000076687798132,-0.5000862317555091,0.8001060244479395,1.0,-0.5,0.8,-7.668779813174709e-06,8.623175550914741e-05,-0.00010602444793950117,-12.436693777735332,-3.7693618770938526,-1.5123728290128438
6.874414039,1.0000063399353136,-0.5000868425908622,0.8001099144713659,1.0,-0.5,0.8,-6.339935313626199e-06,8.68425908622239e-05,-0.00010991447136587951,-12.436673611154056,-3.769352723375531,-1.5123733682053686
6.884693595,1.0000050313277689,-0.5000873543669174,0.8001136167798525,1.0,-0.5,0.8,-5.031327768856286e-06,8.735436691742482e-05,-0.00011361677985244345,-12.436654665998791,-3.7693443198897123,-1.51237392415162
6.894912073,1.0000037430040378,-0.5000877738877944,0.800117146926719,1.0,-0.5,0.8,-3.7430040378261253e-06,8.777388779435125e-05,-0.00011714692671893623,-12.436654665998791,-3.7693443198897123,-1.51237392415162
6.904571536,1.0000024756959225,-0.5000881018747978,0.8001205040367684,1.0,-0.5,0.8,-2.475695922488086e-06,8.810187479779685e-05,-0.00012050403676833188,-12.436636936788018,-3.7693366600368186,-1.512374495960269
6.914349541,1.0000012301160648,-0.5000883390093274,0.8001236870952068,1.0,-0.5,0.8,-1.230116064787623e-06,8.833900932736505e-05,-0.00012368709520671484,-12.436620018164318,-3.7693295540777534,-1.512375098649254
6.924377528,1.000000008217688,-0.5000884830621569,0.8001266828053811,1.0,-0.5,0.8,-8.217688085565555e-09,8.848306215691881e-05,-0.00012668280538108423,-12.436589736330681,-3.7693174916473593,-1.512376358982813
6.93441613,0.9999988093672639,-0.5000885378422643,0.8001295029628986,1.0,-0.5,0.8,1.1906327360700075e-06,8.853784226425798e-05,-0.00012950296289859775,-12.436589736330681,-3.7693174916473593,-1.512376358982813
6.944327771,0.9999976356844811,-0.5000885029889272,0.8001321372143029,1.0,-0.5,0.8,2.364315518921245e-06,8.850298892715269e-05,-0.00013213721430282988,-12.43656453973883,-3.7693084233447864,-1.512377663115499
6.954347837,0.9999964862098896,-0.5000883808402827,0.8001345954682408,1.0,-0.5,0.8,3.513790110432069e-06,8.83808402827313e-05,-0.0001345954682407946,-12.43656453973883,-3.7693084233447864,-1.512377663115499
6.964301657,0.99999536323858,-0.5000881727537709,0.8001368699616318,1.0,-0.5,0.8,4.636761420040436e-06,8.817275377093203e-05,-0.00013686996163175813,-12.436544000570048,-3.7693021373667106,-1.5123790153442112
6.974338484,0.999994267363458,-0.5000878806562356,0.8001389620951933,1.0,-0.5,0.8,5.7326365420218295e-06,8.788065623555052e-05,-0.00013896209519326241,-12.436535545527489,-3.7693000405647106,-1.5123796993307705
6.984366486,0.999993199138475,-0.5000875065199947,0.8001408734239884,1.0,-0.5,0.8,6.800861525046997e-06,8.75065199946734e-05,-0.00014087342398838576,-12.436528215769789,-3.769298605554286,-1.5123803908445628
6.994325082,0.9999921569974546,-0.5000870498623843,0.8001426101476034,1.0,-0.5,0.8,7.8430025454157e-06,8.704986238428081e-05,-0.00014261014760330593,-12.436528215769789,-3.769298605554286,-1.5123803908445628
7.004291371,0.9999911435422572,-0.5000865152880637,0.8001441695265984,1.0,-0.5,0.8,8.856457742845159e-06,8.651528806369324e-05,-0.0001441695265983478,-12.436516732207695,-3.769297660601498,-1.5123818098210617
7.014295212,0.9999901592126215,-0.5000859048899414,0.8001455535484869,1.0,-0.5,0.8,9.840787378534444e-06,8.590488994142387e-05,-0.0001455535484868875,-12.436512672955704,-3.7692981417955584,-1.5123825213174638
7.024329675,0.9999892044103658,-0.5000852207948917,0.8001467643363892,1.0,-0.5,0.8,1.0795589634238212e-05,8.522079489170498e-05,-0.0001467643363891602,-12.436509673957522,-3.7692992351249752,-1.5123832369712036
7.03438083,0.9999882794997449,-0.5000844651609481,0.8001478041441971,1.0,-0.5,0.8,1.1720500255107957e-05,8.446516094806622e-05,-0.00014780414419701682,-12.436507717010157,-3.76930092725481,-1.5123839559841836
7.044577058,0.9999873848078367,-0.5000836401745223,0.8001486753517045,1.0,-0.5,0.8,1.2615192163334399e-05,8.364017452233696e-05,-0.00014867535170448587,-12.436506783232632,-3.769303204517968,-1.512384677570951
7.054429808,0.999986517987946,-0.5000827415302973,0.800149378934696,1.0,-0.5,0.8,1.3482012053978032e-05,8.274153029730336e-05,-0.00014937893469590957,-12.436506783232632,-3.769303204517968,-1.512384677570951
7.064394673,0.9999856792023399,-0.5000817708169166,0.8001499165466825,1.0,-0.5,0.8,1.4320797660061224e-05,8.177081691662647e-05,-0.00014991654668250476,-12.436506853098388,-3.7693060529355007,-1.5123854009592246
7.074437647,0.9999848715132437,-0.5000807377469866,0.8001502934898826,1.0,-0.5,0.8,1.5128486756332826e-05,8.07377469865811e-05,-0.0001502934898826025,-12.436509954987365,-3.7693135936166566,-1.5123868840597041
7.084700873,0.9999840922187372,-0.5000796362356812,0.8001505082717496,1.0,-0.5,0.8,1.590778126281389e-05,7.963623568119083e-05,-0.00015050827174956094,-12.436509954987365,-3.7693135936166566,-1.5123868840597041
7.09442049,0.999983341387583,-0.5000784679783692,0.8001505629185989,1.0,-0.5,0.8,1.665861241695321e-05,7.846797836918995e-05,-0.00015056291859882887,-12.436512919447713,-3.7693181076437026,-1.5123876109189338
7.104322836,0.9999826191177045,-0.5000772348733286,0.8001504596617678,1.0,-0.5,0.8,1.73808822955257e-05,7.723487332855772e-05,-0.0001504596617677434,-12.436516872760368,-3.7693232511049195,-1.5123883522876225
7.114234605,0.9999819286741057,-0.5000759491955153,0.8001502080104116,1.0,-0.5,0.8,1.8071325894264412e-05,7.594919551534574e-05,-0.00015020801041154552,-12.43652754196488,-3.7693351335642915,-1.5123898311061335
7.124218907,0.9999812701107049,-0.5000746132820629,0.800149811184072,1.0,-0.5,0.8,1.872988929507713e-05,7.461328206292972e-05,-0.00014981118407197958,-12.436534080445155,-3.769341682593666,-1.5123905509766613
7.134287681,0.9999806434484614,-0.5000732294735974,0.8001492724830752,1.0,-0.5,0.8,1.9356551538618483e-05,7.322947359744703e-05,-0.00014927248307516905,-12.436541445849468,-3.769348678869698,-1.5123912668168473
7.144298765,0.9999800486760142,-0.5000718001118277,0.8001485952836153,1.0,-0.5,0.8,1.9951323985800684e-05,7.18001118277245e-05,-0.000148595283615216,-12.436549614276418,-3.769356106451599,-1.5123919779923818
7.154366647,0.99997948575034,-0.5000703275371816,0.8001477830328609,1.0,-0.5,0.8,2.0514249659986383e-05,7.032753718161366e-05,-0.00014778303286089312,-12.4365585614995,-3.769363949286027,-1.5123926838863004
7.164342665,0.9999789545974289,-0.5000688140864912,0.8001468392440888,1.0,-0.5,0.8,2.1045402571084892e-05,6.881408649117571e-05,-0.00014683924408875892,-12.436568262997843,-3.7693721912254037,-1.5123933838992525
7.174274847,0.9999784551129787,-0.500067262090728,0.8001457674918481,1.0,-0.5,0.8,2.154488702132973e-05,6.726209072804856e-05,-0.00014576749184802562,-12.4365786939866,-3.769380816045934,-1.5123940774497426
7.18423911,0.9999779871631045,-0.5000656738727894,0.8001445714071602,1.0,-0.5,0.8,2.2012836895513033e-05,6.567387278944015e-05,-0.0001445714071601767,-12.436589829447025,-3.7693898074653656,-1.5123947639743545
7.194384897,0.9999775505850647,-0.5000640517453369,0.800143254672759,1.0,-0.5,0.8,2.2449414935343803e-05,6.40517453368572e-05,-0.00014325467275899673,-12.436601644156138,-3.7693991491604377,-1.5123954429279471
7.204262492,0.9999771417671144,-0.5000623843084518,0.800141807709518,1.0,-0.5,0.8,2.285823288561417e-05,6.238430845184606e-05,-0.0001418077095179937,-12.436601644156138,-3.7693991491604377,-1.5123954429279471
7.214316626,0.999976763983756,-0.5000606878359961,0.8001402478778323,1.0,-0.5,0.8,2.323601624398819e-05,6.0687835996109385e-05,-0.0001402478778322891,-12.436627493552415,-3.7694190623689705,-1.5123967888374734
7.224285573,0.999976416992081,-0.5000589646051535,0.8001385789949025,1.0,-0.5,0.8,2.3583007919047994e-05,5.896460515353308e-05,-0.00013857899490243852,-12.436641221735956,-3.7694294025471033,-1.5123974411220356
7.234274665,0.9999761005232474,-0.5000572168743226,0.8001368049106363,1.0,-0.5,0.8,2.3899476752631266e-05,5.7216874322585376e-05,-0.00013680491063627898,-12.436655525928074,-3.7694400264306642,-1.5123980838465556
7.244257132,0.9999758142832672,-0.5000554468812339,0.8001349295031449,1.0,-0.5,0.8,2.4185716732794127e-05,5.544688123393371e-05,-0.00013492950314486496,-12.436670380305715,-3.7694509177215596,-1.5123987165602526
7.254293729,0.9999755579538033,-0.5000536568411258,0.8001329566743002,1.0,-0.5,0.8,2.4442046196671008e-05,5.3656841125793164e-05,-0.00013295667430013314,-12.436685759011961,-3.7694620601802082,-1.51239933883134
7.264227819,0.999975331192975,-0.5000518489449788,0.800130890345358,1.0,-0.5,0.8,2.4668807025007844e-05,5.1848944978782896e-05,-0.00013089034535795907,-12.43670163618259,-3.769473437640616,-1.512399950247077
7.274389844,0.9999751336361702,-0.5000500253578097,0.8001287344526493,1.0,-0.5,0.8,2.486636382981189e-05,5.002535780973538e-05,-0.00012873445264927064,-12.436717985972072,-3.7694850340250703,-1.5124005504137996
7.284443497,0.9999749614458675,-0.5000481726129555,0.8001264756717241,1.0,-0.5,0.8,2.5038554132494895e-05,4.8172612955532657e-05,-0.00012647567172408003,-12.436717985972072,-3.7694850340250703,-1.5124005504137996
7.294469649,0.99997481419621,-0.5000462925689428,0.8001241174835665,1.0,-0.5,0.8,2.5185803789962158e-05,4.629256894284062e-05,-0.0001241174835664438,-12.436734782579045,-3.769496833358458,-1.5124011389569312
7.304267958,0.9999746915161983,-0.5000443873979469,0.8001216637574009,1.0,-0.5,0.8,2.530848380166706e-05,4.438739794687674e-05,-0.00012166375740085833,-12.436752381806288,-3.7695091156269678,-1.5124017257126523
7.314317458,0.9999745965982707,-0.5000424759429729,0.8001191374420012,1.0,-0.5,0.8,2.5403401729295894e-05,4.247594297290824e-05,-0.0001191374420012048,-12.436788901289589,-3.769534370170073,-1.5124028557460254
7.324251008,0.9999745289821034,-0.5000405602411554,0.8001165425154675,1.0,-0.5,0.8,2.5471017896627757e-05,4.056024115539625e-05,-0.00011654251546744376,-12.436807342816053,-3.7695469858824224,-1.51240338879599
7.334358186,0.9999744881892773,-0.5000386422931331,0.800113882944949,1.0,-0.5,0.8,2.5511810722744777e-05,3.864229313310652e-05,-0.000113882944948962,-12.436826099971215,-3.7695597222035078,-1.5124039087290813
7.344364865,0.9999744737241184,-0.5000367240617781,0.800111162682896,1.0,-0.5,0.8,2.5526275881593286e-05,3.672406177812615e-05,-0.00011116268289590447,-12.436845147685458,-3.769572563984434,-1.5124044152880782
7.354341921,0.9999744850745386,-0.5000348074709885,0.800108385663401,1.0,-0.5,0.8,2.5514925461433968e-05,3.4807470988496014e-05,-0.00010838566340098943,-12.436864461099898,-3.7695854962738107,-1.5124049082342403
7.364278191,0.9999745217128758,-0.5000328944045437,0.8001055557986326,1.0,-0.5,0.8,2.5478287124180987e-05,3.2894404543681866e-05,-0.00010555579863258391,-12.436884015587031,-3.7695985043287528,-1.5124053873471757
7.374292816,0.9999745830967335,-0.5000309867050232,0.800102676975361,1.0,-0.5,0.8,2.5416903266517465e-05,3.09867050232171e-05,-0.0001026769753609269,-12.436903786770744,-3.7696115736254643,-1.512405852424696
7.384234947,0.9999746686698172,-0.5000290861727881,0.8000997530515793,1.0,-0.5,0.8,2.5331330182787326e-05,2.9086172788073128e-05,-9.975305157927661e-05,-12.436923750545658,-3.7696246898693695,-1.512406303282654
7.394254269,0.9999747778627694,-0.5000271945650249,0.8000967878532218,1.0,-0.5,0.8,2.5222137230551667e-05,2.719456502486839e-05,-9.678785322175809e-05,-12.436943883095823,-3.769637839004834,-1.5124067397547671
7.404290126,0.9999749100939999,-0.5000253135948519,0.8000937851709782,1.0,-0.5,0.8,2.5089906000141937e-05,2.5313594851916754e-05,-9.378517097813344e-05,-12.436964160912765,-3.769651007224445,-1.5124071616924304
7.41432633,0.9999750647705117,-0.5000234449304876,0.8000907487572084,1.0,-0.5,0.8,2.4935229488320942e-05,2.3444930487559468e-05,-9.074875720838094e-05,-12.436984560812837,-3.7696641809778475,-1.512407568964507
7.424330356,0.9999752412887227,-0.50002159019448,0.8000876823229569,1.0,-0.5,0.8,2.4758711277272916e-05,2.1590194480003433e-05,-8.768232295686129e-05,-12.437005059953906,-3.769677346980166,-1.5124079614571164
7.434393343,0.9999754390352809,-0.5000197509629981,0.8000845895350674,1.0,-0.5,0.8,2.4560964719144707e-05,1.9750962998110744e-05,-8.458953506740308e-05,-12.437025635851395,-3.769690492219977,-1.512408339073401
7.444315078,0.9999756573878725,-0.5000179287651829,0.8000814740134007,1.0,-0.5,0.8,2.4342612127470353e-05,1.7928765182917417e-05,-8.147401340063976e-05,-12.437046266393589,-3.769703603966849,-1.5124087017332848
7.454277928,0.9999758957160245,-0.5000161250825588,0.8000783393281539,1.0,-0.5,0.8,2.4104283975479035e-05,1.6125082558771098e-05,-7.833932815382028e-05,-12.437066929856325,-3.7697166697784636,-1.5124090493732183
7.464203805,0.9999761533818974,-0.5000143413485045,0.8000751889972838,1.0,-0.5,0.8,2.3846618102618677e-05,1.4341348504531837e-05,-7.518899728375938e-05,-12.437087604916949,-3.7697296775072906,-1.5124093819459146
7.474373977,0.9999764297410709,-0.500012578947783,0.8000720264840339,1.0,-0.5,0.8,2.3570258929073162e-05,1.2578947782948546e-05,-7.202648403381584e-05,-12.437108270667622,-3.7697426153068436,-1.5124096994200702
7.484348001,0.99997672414332,-0.500010839216128,0.8000688551945649,1.0,-0.5,0.8,2.32758566800495e-05,1.0839216127989104e-05,-6.885519456489853e-05,-12.437128906627938,-3.7697554716375072,-1.512410001780081
7.494403552,0.9999770359333807,-0.50000912343989,0.8000656784756908,1.0,-0.5,0.8,2.2964066619279855e-05,9.123439890013074e-06,-6.567847569072249e-05,-12.437149492756856,-3.769768235271939,-1.5124102890257427
7.504352452,0.9999773644517068,-0.5000074328557369,0.8000624996127185,1.0,-0.5,0.8,2.2635548293181706e-05,7.432855736899668e-06,-6.249961271842519e-05,-12.437170009463971,-3.769780895300055,-1.512410561171947
7.514562722,0.9999777090352147,-0.5000057686504111,0.8000593218273928,1.0,-0.5,0.8,2.2290964785343093e-05,5.768650411130949e-06,-5.932182739276648e-05,-12.437190437620067,-3.7697934411335927,-1.5124108182483638
7.524244888,0.9999780665806854,-0.5000041173689664,0.8000561283833074,1.0,-0.5,0.8,2.1933419314557057e-05,4.1173689664386615e-06,-5.612838330737446e-05,-12.437190437620067,-3.7697934411335927,-1.5124108182483638
7.534319757,0.9999784389086661,-0.5000024949957816,0.8000529426797205,1.0,-0.5,0.8,2.156109133388817e-05,2.494995781643361e-06,-5.294267972044686e-05,-12.43723141421304,-3.7698184573085007,-1.5124112891953179
7.544237743,0.9999788253511784,-0.5000009025750648,0.8000497677475256,1.0,-0.5,0.8,2.1174648821564723e-05,9.025750647984054e-07,-4.976774752551982e-05,-12.437251510770446,-3.7698306532418266,-1.5124114983391963
7.554290697,0.9999792252394893,-0.49999934110018723,0.800046606546227,1.0,-0.5,0.8,2.0774760510655632e-05,-6.588998127665668e-07,-4.6606546226901635e-05,-12.437271445674718,-3.7698426945031693,-1.5124116927353293
7.564368362,0.9999796379047946,-0.49999781151370704,0.800043461962408,1.0,-0.5,0.8,2.0362095205395114e-05,-2.18848629296442e-06,-4.3461962408009036e-05,-12.437291202223037,-3.76985457214444,-1.5124118724840125
7.574335736,0.999980062678889,-0.4999963147074427,0.8000403368083032,1.0,-0.5,0.8,1.9937321111052064e-05,-3.685292557287223e-06,-4.033680830317632e-05,-12.437310764225014,-3.7698662775601472,-1.5124120376981711
